"Address","Word Count","Closest Similarity Match","No. Near Duplicates","Total Language Errors","Spelling Errors","Grammar Errors","Language","Hash","Indexability","Indexability Status"
"https://www.bettersleep.com/relaxmelodies.com/blog/a-full-moon-meditation-for-the-hunters-moon-of-october-20th/","868","","","","","","","4901fee806585f74b9115866a900e042","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/a-full-moon-meditation-for-the-flower-moon-of-may-26th/","791","","","","","","","219cea93bb5c94cf406519b262d7301b","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/a-full-moon-meditation-for-the-full-moon/","679","","","","","","","692d309199cc4f00a03717e3c5d102f1","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/child-and-beginner-friendly-mindfulness-activities/","881","","","","","","","81a3ca5fdc21cee70616afdcf4a153f2","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/why-we-toss-and-turn-and-how-to-stop/","900","","","","","","","7a4e3e5acb649f576d396a37ff70d010","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/9-things-you-might-not-know-about-sleep-hypnosis/","996","","","","","","","4ea1140b657c70cc43aa1563946ec12b","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-relax-amid-holiday-stress/","1063","","","","","","","9d84be7802712db9d6b2644b3b4502f9","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/a-full-moon-meditation-for-the-cold-moon-of-december-18th/","966","","","","","","","c034beeab92f5fe42fde1bb511674095","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-use-music-for-meditation-and-sleep/","851","","","","","","","f33a2e9c178d56fe9238167c29b24e1f","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/the-power-of-a-1-minute-meditation/","913","","","","","","","e2d67b67c8ec81e38dbf6f8aeac6ba1a","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/8-ways-to-have-good-mental-wellness-with-a-hectic-life/","822","","","","","","","ae2c38f8ad62547c792f82b83b92212d","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/deepen-your-meditation-practice-with-tibetan-singing-bowls/","880","","","","","","","5ea1e259e7b4fc253f6b3f25a40135b","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/what-is-manifestation-meditation-a-guide-for-beginners/","919","","","","","","","d32d7aab5f475ee1d749e59b064448e4","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-use-baoding-balls-to-get-the-most-out-of-meditation/","896","","","","","","","a3465e079ead4aa5a908a19c96b97a8b","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/the-best-practices-for-maintaining-good-mental-health/","892","","","","","","","9ba1ab23930479198f9178a8bdff780c","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/what-is-the-third-eye-and-how-do-i-meditate-to-open-it/","880","","","","","","","40707028789af51bd0bbab9a32b5bdbb","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/tips-for-getting-your-baby-to-sleep/","864","","","","","","","c6ede98f4d0604e862a2e82378ec218c","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/guiding-words-for-stress-and-anxiety/","867","","","","","","","aad3784b2e668bf0f080458ae0c6a484","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/your-melatonin-questions-answered/","856","","","","","","","817f591c34d62daf72cf5b90cc1f1e12","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-meditate-with-the-wheel-of-awareness/","899","","","","","","","2cad8b66ba3a809b6e1250a1f54078c5","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/april-is-stress-awareness-month/","897","","","","","","","7b9168a2e15f6456d7f5cfe711ff884d","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/spiraling-and-rumination-breaking-the-cycle/","899","","","","","","","5cadf56dd0dd364698e8bb8c9b84bf1c","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-use-a-grounding-meditation-to-feel-safer/","850","","","","","","","317f243df2d77ecbd37328c1c7804fdb","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/the-difference-between-mental-and-emotional-health/","1041","","","","","","","a3a283af673e525a518803c214cee991","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/the-ultimate-bean-bag-relaxation-guide/","871","","","","","","","3518ecd19ad92c9d1bac8b6643d0812d","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/10-sounds-of-relaxing-instruments-to-try-while-you-meditate/","842","","","","","","","e9aa257f0a1970e75f22a664a81b8f06","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/high-blood-pressure-and-insomnia-is-there-a-link/","992","","","","","","","63b37ab4e962ebab739a824450bb629d","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-fall-back-asleep-fast/","915","","","","","","","bde5c5b7c03a4af26eece0dc0de6d945","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/what-is-social-jet-lag-and-do-you-have-it/","949","","","","","","","d2ac6f2776ebd5318260d2dfc47fcb54","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/dreamer-chronicles-a-fully-immersive-bedtime-story-experience/","589","","","","","","","e253eb10cab2ad75950450b17386d071","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/parenting-in-a-pandemic-uncovering-covids-effects-on-family-wellbeing-relax-melodies/","1096","","","","","","","be9fd95e908ff18c39a35a4e66e9bd88","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/celebrate-mothers-day-with-relax-melodies/","643","","","","","","","a6c06332116f990a5e36f38ffadad1fd","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/living-in-the-dark-are-you-unknowingly-suffering-from-a-sleep-disorder/","1537","","","","","","","92645ce584a0b958475838ab444c891c","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/heart-coherence-explained-the-new-breathing-technique-to-calm-anxiety/","637","","","","","","","73b4a96d802681d402ddec373077ecb7","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/covid-19-one-year-on/","924","","","","","","","b19e3c429f6432496d4191dec1030d75","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/meet-the-team-social-media-manager/","992","","","","","","","376e8b4b4492271e149ded46c3898d8a","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-break-the-insomnia-cycle-in-young-adults/","1650","","","","","","","ed4f92b7e20964c564e84c22bb47affe","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/earth-day-2021-how-climate-changes-affect-on-our-sleep-anxiety-and-mood/","861","","","","","","","3f66852a5e5703be56c47cb6fa1a2cc4","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/narcolepsy-awake-or-asleep-hallucinations-brain-fog-and-sleep-paralysis/","1277","","","","","","","1ce128095bbbb38ba8ae2fe404e59af4","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep-tips-for-red-eye-flights/","954","","","","","","","8204926ddd8745e816045025c1b2247c","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/odd-things-people-do-in-their-sleep-and-why/","930","","","","","","","da554587ff6588b120dc2891f27119ad","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/solfeggio-frequencies-how-listening-to-174-hz-tones-can-help-you-heal/","876","","","","","","","acc424c4a8d317cbb5f20e78342ca973","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/a-full-moon-meditation-for-the-beaver-moon-of-november-19th/","918","","","","","","","5b314be53c85f44fab0aa7248e753aab","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/daylights-savings-time/","917","","","","","","","481d2acb887cce90c973ca014d32330d","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/gratitude-month-10-ways-showing-thanks-can-help-you-feel-amazing/","906","","","","","","","ac54debb32b9edac35346cf1376e87b8","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-positive-thinking-can-improve-your-mental-health/","907","","","","","","","8f1d73e7b201c2b4770cc3dd9e744387","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-classical-and-instrumental-music-affect-mental-health/","889","","","","","","","8051e5e28321faa2076979ad32d514c","Non-Indexable","Canonicalised"
