"Chain Type","Number of Redirects","Loop","Source","Temp Redirect in Chain","Address","Final Address","Final Indexability","Final Indexability Status","Final Content","Final Status Code","Final Status","Alt Text","Anchor Text","Link Path","Link Position","Content 1","Status Code 1","Status 1","Redirect Type 1","Redirect URL 1","Content 2","Status Code 2","Status 2","Redirect Type 2","Redirect URL 2","Content 3","Status Code 3","Status 3","Redirect Type 3","Redirect URL 3","Content 4","Status Code 4","Status 4","Redirect Type 4","Redirect URL 4","Content 5","Status Code 5","Status 5","Redirect Type 5","Redirect URL 5","Content 6","Status Code 6","Status 6","Redirect Type 6","Redirect URL 6","Content 7","Status Code 7","Status 7","Redirect Type 7","Redirect URL 7","Content 8","Status Code 8","Status 8","Redirect Type 8","Redirect URL 8","Content 9","Status Code 9","Status 9","Redirect Type 9","Redirect URL 9","Content 10","Status Code 10","Status 10","Redirect Type 10","Redirect URL 10"
"HTTP Redirect","1","false","","false","https://columbusrecoverycenter.com/","https://www.columbusrecoverycenter.com/","Indexable","","text/html; charset=UTF-8","200","OK","","","","","","301","Moved Permanently","HTTP Redirect","https://www.columbusrecoverycenter.com/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-kratom-stay-in-system/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4920965/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","show whether someone has used a substance","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[5]/div/div/p[13]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-kratom-stay-in-system/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4920965/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Objective Testing – Urine and Other Drug Tests","//body/div[@id='top']/div[2]/div/div/section[3]/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-2051']/ul/li[10]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-kratom-stay-in-system/","false","https://www.columbusrecoverycenter.com/drugs/kratom-addiction/treatment-rehab","https://www.columbusrecoverycenter.com/drugs/kratom-addiction/treatment-rehab/","Indexable","","text/html; charset=UTF-8","200","OK","","kratom addiction treatment","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[5]/div/div/p[19]/a[3]","Content","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.columbusrecoverycenter.com/drugs/kratom-addiction/treatment-rehab/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-kratom-stay-in-system/","true","https://pubmed.ncbi.nlm.nih.gov/24698080/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","more severe","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[5]/div/div/p[16]/a[4]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-kratom-stay-in-system/","true","https://pubmed.ncbi.nlm.nih.gov/24698080/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Kratom (Mitragyna speciosa) dependence, withdrawal symptoms and craving in regular users","//body/div[@id='top']/div[2]/div/div/section[3]/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-2051']/ul/li[13]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-kratom-stay-in-system/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7203303/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Researchers believe","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[5]/div/div/p[4]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-kratom-stay-in-system/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7203303/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Kratom—Pharmacology, Clinical Implications, and Outlook: A Comprehensive Review","//body/div[@id='top']/div[2]/div/div/section[3]/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-2051']/ul/li[5]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-kratom-stay-in-system/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4425236/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","eliminated in urine","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[5]/div/div/p[5]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-kratom-stay-in-system/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4425236/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","average of 1.75 years","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[5]/div/div/p[7]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-kratom-stay-in-system/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4425236/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Pharmacokinetics of mitragynine in man","//body/div[@id='top']/div[2]/div/div/section[3]/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-2051']/ul/li[6]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/kratom-addiction/withdrawal-detox/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4425236/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","one day","//body/div[@id='top']/div[2]/div/article/div/p[6]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/kratom-addiction/withdrawal-detox/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4425236/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Pharmacokinetics of mitragynine in man.","//body/div[@id='top']/div[2]/div/article/div/p[24]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-percocet-stay-in-your-system/","true","https://www.ncbi.nlm.nih.gov/books/NBK501245/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","2–3 days","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[5]/div/div/p[18]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-percocet-stay-in-your-system/","true","https://www.ncbi.nlm.nih.gov/books/NBK501245/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","“Oxycodone.”","//body/div[@id='top']/div[2]/div/div/section[3]/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-2051']/ul/li[4]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/percocet-addiction/","true","https://www.ncbi.nlm.nih.gov/books/NBK501245/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","three days after","//body/div[@id='top']/div[2]/div/article/div/ul[5]/li[4]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/percocet-addiction/","true","https://www.ncbi.nlm.nih.gov/books/NBK501245/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Oxycodone","//body/div[@id='top']/div[2]/div/article/div/ul[7]/li[6]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-percocet-stay-in-your-system/","false","https://www.drugabuse.gov/drug-topics/opioids","https://nida.nih.gov/drug-topics/opioids","Non-Indexable","Not crawled","","","","","may lead to compulsive use","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[5]/div/div/p[4]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/drug-topics/opioids"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-percocet-stay-in-your-system/","false","https://www.drugabuse.gov/drug-topics/opioids","https://nida.nih.gov/drug-topics/opioids","Non-Indexable","Not crawled","","","","","Opioids.","//body/div[@id='top']/div[2]/div/div/section[3]/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-2051']/ul/li[1]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/drug-topics/opioids"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-percocet-stay-in-your-system/","false","https://www.columbusrecoverycenter.com/drugs/percocet-addiction/treatment-rehab","https://www.columbusrecoverycenter.com/drugs/percocet-addiction/treatment-rehab/","Indexable","","text/html; charset=UTF-8","200","OK","","Percocet addiction treatment","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[5]/div/div/p[28]/a","Content","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.columbusrecoverycenter.com/drugs/percocet-addiction/treatment-rehab/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/percocet-addiction/symptoms-side-effects/","false","https://www.columbusrecoverycenter.com/drugs/percocet-addiction/treatment-rehab","https://www.columbusrecoverycenter.com/drugs/percocet-addiction/treatment-rehab/","Indexable","","text/html; charset=UTF-8","200","OK","","treatment","//body/div[@id='top']/div[2]/div/article/div/p[19]/a[2]","Content","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.columbusrecoverycenter.com/drugs/percocet-addiction/treatment-rehab/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/adderall-addiction/","true","https://www.ncbi.nlm.nih.gov/books/NBK482377/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Serotonin syndrome","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[5]/div/div/p[15]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/adderall-addiction/","true","https://www.ncbi.nlm.nih.gov/books/NBK482377/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Serotonin Syndrome","//body/div[@id='top']/div[2]/div/div/section[3]/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-1281']/ul/li[13]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/adderall-addiction/","false","https://www.columbusrecoverycenter.com/drugs/adderall-addiction/symptoms-side-effects","https://www.columbusrecoverycenter.com/drugs/adderall-addiction/symptoms-side-effects/","Indexable","","text/html; charset=UTF-8","200","OK","","several side effects","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[5]/div/div/p[13]/a","Content","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.columbusrecoverycenter.com/drugs/adderall-addiction/symptoms-side-effects/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/adderall-addiction/","false","https://www.drugabuse.gov/publications/drugfacts/prescription-stimulants","https://nida.nih.gov/publications/drugfacts/prescription-stimulants","Non-Indexable","Not crawled","","","","","Routes of administration","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[5]/div/div/p[12]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/publications/drugfacts/prescription-stimulants"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/kratom-addiction/","false","https://www.drugabuse.gov/publications/drugfacts/prescription-stimulants","https://nida.nih.gov/publications/drugfacts/prescription-stimulants","Non-Indexable","Not crawled","","","","","Stimulant addiction","//body/div[@id='top']/div[2]/div/article/div/p[6]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/publications/drugfacts/prescription-stimulants"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/kratom-addiction/","false","https://www.drugabuse.gov/publications/drugfacts/prescription-stimulants","https://nida.nih.gov/publications/drugfacts/prescription-stimulants","Non-Indexable","Not crawled","","","","","Prescription Stimulants","//body/div[@id='top']/div[2]/div/article/div/ol/li[2]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/publications/drugfacts/prescription-stimulants"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/ohio-residents-know-adderall-addiction/","false","https://www.drugabuse.gov/publications/drugfacts/prescription-stimulants","https://nida.nih.gov/publications/drugfacts/prescription-stimulants","Non-Indexable","Not crawled","","","","","Adderall abuse","//body/div[@id='top']/div[2]/div/article/div/div[2]/p[3]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/publications/drugfacts/prescription-stimulants"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/adderall-addiction/","true","http://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13","https://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13","Non-Indexable","Not crawled","","","","","most frequently misused","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[5]/div/div/p[19]/a[2]","Content","text/html; charset=utf-8","302","Found","HTTP Redirect","https://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/adderall-addiction/","true","http://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13","https://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13","Non-Indexable","Not crawled","","","","","Ohio Substance Abuse Monitoring Network: Surveillance of Drug Abuse Trends in the State of Ohio: June 2016 – January 2017","//body/div[@id='top']/div[2]/div/div/section[3]/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-1281']/ul/li[12]/a","Content","text/html; charset=utf-8","302","Found","HTTP Redirect","https://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/gabapentin-addiction/symptoms-side-effects/","true","http://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13","https://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13","Non-Indexable","Not crawled","","","","","gabapentin was moderately to highly available","//body/div[@id='top']/div[2]/div/article/div/p[11]/a[2]","Content","text/html; charset=utf-8","302","Found","HTTP Redirect","https://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/gabapentin-addiction/symptoms-side-effects/","true","http://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13","https://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13","Non-Indexable","Not crawled","","","","","Surveillance of Drug Abuse Trends in the State of Ohio: June 2016 – January 2017.","//body/div[@id='top']/div[2]/div/article/div/ul[4]/li[10]/a","Content","text/html; charset=utf-8","302","Found","HTTP Redirect","https://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/adderall-addiction/treatment-rehab/","true","http://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13","https://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13","Non-Indexable","Not crawled","","","","","most commonly misused","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[4]/div/div/p[1]/a[3]","Content","text/html; charset=utf-8","302","Found","HTTP Redirect","https://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/adderall-addiction/treatment-rehab/","true","http://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13","https://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13","Non-Indexable","Not crawled","","","","","Ohio Substance Abuse Monitoring Network: Surveillance of Drug Abuse Trends in the State of Ohio: June 2016 – January 2017","//body/div[@id='top']/div[2]/div/div/section[3]/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-2081']/ul/li[3]/a","Content","text/html; charset=utf-8","302","Found","HTTP Redirect","https://aohc.net/aws/AOHC/asset_manager/get_file/176458?ver=13"
